"CAMIS","DBA","CUISINE.DESCRIPTION","full.address","lon","lat"
50055088,"FUJI HIBACHI & SNOW FACE","Japanese","w 42nd st 321 , NY, US",-73.9906899,40.7579059
41146006,"STARBUCKS","CafÌÄå©/Coffee/Tea","richmond avenue 2655 , NY, US",-74.1660553,40.5823983
41644180,"MANHATTAN TERRACE BAR","American","rockaway boulevard 11000 , NY, US",-73.8284365,40.6778345
50053291,"HAPPY LEMON","Other","8th ave 5701 , NY, US",-73.9356919,40.8314779
40391205,"GROTTO AZZURA PIZZERIA","Pizza/Italian","21 avenue 8505 , NY, US",-73.9953806,40.6036064
41299744,"PSARI","Greek","36 avenue 3210 , NY, US",-73.928718,40.755874
50044334,"HONG KONG KITCHEN","Chinese","merrick blvd 10916 , NY, US",-73.7842412,40.6967814
50042004,"A TASTE OF SEAFOOD RESTAURANT","Seafood","frederick douglass blvd 2530 , NY, US",-73.9463762,40.8161748
41395395,"STAND 140 BEER ISLAND","Bottled beverages, including water, sodas, juices, etc.","roosevelt avenue 126 , NY, US",-73.8247108,40.7607527
41659920,"SAY IT WITH CAKE","Bakery","west  123 street 510 , NY, US",-73.958564,40.8113727
50053783,"MICHAEL CASAS","Other","rogers ave 594 , NY, US",-73.9534685,40.6571984
50050712,"PIG BEACH","Other","union street 480 , NY, US",-73.9884997,40.6795194
50044559,"CAPITAL ONE NYC","American","park ave 299 , NY, US",-73.9741692,40.7560401
41195945,"PAPA JOHN'S","Pizza","west  179 street 701 , NY, US",-73.93728,40.8491223
50055393,"THREE SEAT ESPRESSO","Other","avenue a 137 , NY, US",-73.9830377,40.7271033
50032885,"STOP & EAT","Sandwiches/Salads/Mixed Buffet","w 31st st 39 , NY, US",-73.98765,40.7474381
41625995,"NEW YORK NICK'S DELI","American","mcdonald avenue 1019 , NY, US",-73.9765291,40.628963
50041661,"INFINITY BAR","Latin (Cuban, Dominican, Puerto Rican, South & Central American)","jamaica ave 20401 , NY, US",-73.7560779,40.7137897
50017778,"JUICES FOR LIFE","Juice, Smoothies, Fruit Salads","e tremont ave 3463 , NY, US",-73.827037,40.831991
50051229,"ALAMO DRAFTHOUSE CINEMA","Other","gold st 445 , NY, US",-73.9834806,40.690621
50037181,"TAQUERIA EL MEZCAL","Mexican","4th ave 3910 , NY, US",-74.0066719,40.6525779
50044594,"HOT DOG CONCESSION","Hotdogs","penn plz 4 , NY, US",-73.9937515,40.7507042
50044038,"88 REACH HOUSE CHINESE FOOD","Chinese","division st 88 , NY, US",-73.9937028,40.7144171
50054207,"RAINBOW UMBRELLA","Other","reade st 56 , NY, US",-74.0062754,40.7149851
50052557,"BUTTERCUP BAKE SHOP","Bakery","7th ave 828 , NY, US",-73.9817613,40.7631961
50053940,"THE WOLFHOUND","American","30th ave 3814 , NY, US",-73.9154543,40.7638724
40538766,"RED EYE GRILL","American","7 avenue 888 , NY, US",-73.980679,40.7652705
50045109,"DUNKIN DONUTS/JEAN GEORGES SIMPLY CHICKEN","American","penn plz 4 , NY, US",-73.9937515,40.7507042
50051331,"El Patio Dominicano","Latin (Cuban, Dominican, Puerto Rican, South & Central American)","madison ave 1936 , NY, US",-73.9412355,40.8053596
50046647,"LITTLE CAESARS PIZZA","Pizza","broadway 715 , NY, US",-73.9939103,40.7292511
50018380,"Ground-Central","CafÌÄå©/Coffee/Tea","2nd ave 800 , NY, US",-73.971655,40.7500617
50043278,"BUBBLE TEA & CREPES","Asian","5th ave 251 , NY, US",-73.9868043,40.7446427
50048942,"CARVEL","Ice Cream, Gelato, Yogurt, Ices","rossville ave 990 , NY, US",-74.212501,40.5512508
50055621,"HARU","Other","9th ave 859 , NY, US",-73.9866,40.767238
50046909,"CLUB AMADEUS","Other","albion ave 7951 , NY, US",-73.8843542,40.7395313
50052504,"MARKETPLACE AT MCGINLEY CENTER FORDHAM UNIVERSITY","American","e fordham rd 441 , NY, US",-73.8892354,40.8612275
50049008,"TABLETIME","American","e 42nd st 20 , NY, US",-73.9802675,40.7529221
50039423,"REMY 10608","Bottled beverages, including water, sodas, juices, etc.","westchester sq 53 , NY, US",-73.8435337,40.8418089
50003103,"THE AVENUE","Irish","katonah ave 4352 , NY, US",-73.8677202,40.9005169
50010248,"CAFE GRUMPY","CafÌÄå©/Coffee/Tea","lexington ave NA , NY, US",-73.96032,40.773008
50043500,"APNAR SWEETS AND BAKERY","Pizza","hillside ave 16719 , NY, US",-73.7948417,40.7099227
50040518,"CASSETTE","French","franklin st 113 , NY, US",-74.0060511,40.7185987
50045112,"GARDEN PUB","American","penn plz 4 , NY, US",-73.9937515,40.7507042
50042664,"MR PURPLE","American","orchard st 180 , NY, US",-73.988103,40.721741
50050375,"TAPESTRY","Indian","greenwich ave 60 , NY, US",-74.0006392,40.7360338
50038856,"NEW L & K","Chinese","63rd dr 9021 , NY, US",-73.8651642,40.7261319
50053323,"EL JOBO SEAFOOD RESTAURANT","Spanish","e 233rd st 748 , NY, US",-73.8556318,40.8926776
41199139,"MACCHIATO ESPRESSO BAR","CafÌÄå©/Coffee/Tea","east   44 street 141 , NY, US",-73.9744492,40.7527018
41010981,"THE BROOKLYN TABERNACLE","American","smith street 17 , NY, US",-73.9874464,40.6908383
50045779,"SAKURA OF JAPAN","Chinese","nassau st 73 , NY, US",-74.0083264,40.7097763
50045913,"IDA'S NEARABOUT","Irish","queens blvd 4313 , NY, US",-73.9208344,40.7437641
50046282,"HARLEM BLUES CAFE","French","5th ave 2144 , NY, US",-73.939607,40.810536
50050247,"METROGRAPH","American","ludlow st 7 , NY, US",-73.9911809,40.7150777
41693343,"STARBUCKS","CafÌÄå©/Coffee/Tea","atlantic avenue 620 , NY, US",-73.9752822,40.6826571
41628456,"KFC","Chicken","lenox avenue 707 , NY, US",-73.9360617,40.8208256
50044714,"THE HIDEOUT TAVERN","Other","e 233rd st 143 , NY, US",-73.8707435,40.8967624
50053917,"ROSSETT'S PIZZA","Pizza","avenue of the americas 114 , NY, US",-74.0044625,40.7237259
50056036,"NORTHERN CAFE INC.","Other","northern blvd 10113 , NY, US",-73.8668667,40.7577418
50044869,"CAFE BAMBA","CafÌÄå©/Coffee/Tea","w 20th st 265 , NY, US",-73.9994258,40.7433797
50033019,"JUBAN","Japanese","10th ave 207 , NY, US",-74.0046974,40.7473193
50010286,"Grand Banks","Seafood","park n. moore st. at west s NA , NY, US",-74.0120468,40.7203139
50048586,"BILL'S NEW YORK CITY","American","e 54th st 57 , NY, US",-73.9729967,40.7602824
50037946,"OLE MEXICAN GRILLE","Mexican","15th ave 12611 , NY, US",-73.8414707,40.7851722
40403988,"LE CAFE (CREDIT AGRICOLE)","American","avenue of the americas 1301 , NY, US",-73.9800317,40.7617895
41561153,"KERRY'S BK","Caribbean","rogers avenue 828 , NY, US",-73.952592,40.650336
50049836,"SIMPLE ELDRIDGE","Japanese","eldridge st 109 , NY, US",-73.9922077,40.7182092
50050218,"JALAPA JAR","Tex-Mex","henry st 100 , NY, US",-73.992829,40.7131468
50052203,"JUICE ISLAND","Other","3rd ave 1025 , NY, US",-73.9655109,40.76259
50048070,"ACP COFFEE","CafÌÄå©/Coffee/Tea","7th ave 2286 , NY, US",-73.9441352,40.8149168
50045462,"GOODAS BAR & LOUNGE","Caribbean","e new york ave 971B , NY, US",-73.9304557,40.6638764
50047811,"SWEET JANE'S","American","68th ave 6402 , NY, US",-73.894276,40.705532
50045238,"ENTREE","American","w 35th st 240 , NY, US",-73.9918619,40.7520873
40736890,"BURGER KING","Hamburgers","4 avenue 4101 , NY, US",-74.0071484,40.6512405
40394068,"JACKSON HOLE","American","astoria boulevard 6935 , NY, US",-73.8863573,40.7649751
50040410,"LINDO MICHOACAN MEXICAN CUISINE","Mexican","e 120th st 402 , NY, US",-73.9331299,40.7983911
50051766,"GREGORYS COFFEE","CafÌÄå©/Coffee/Tea","court st 16 , NY, US",-73.9908511,40.6936024
41620293,"POPEYES LOUISIANA KITCHEN","Chicken","pennsylvania avenue 850 , NY, US",-73.8898812,40.6569687
50047802,"AGRA GRILL","Indian","white plains rd 3835 , NY, US",-73.862524,40.884636
50053572,"SAMUI","Thai","vanderbilt ave 15 , NY, US",-73.9774643,40.7526347
50053586,"PIGGY'S NEW TASTE","Chinese","86th st 2310 , NY, US",-73.9914276,40.6001934
50011590,"UPLAND","American","park ave s 345 , NY, US",-73.9847793,40.7417983
50051356,"COTE SOLEIL","French","skillman ave 5012 , NY, US",-73.913945,40.7459396
50015097,"STEPHEN SONDHEIM THEATRE","American","w 43rd st 124 , NY, US",-73.9849035,40.7558477
50047765,"4ALL AMERICAN BAGEL & BARISTA II","American","cross bay blvd 2010 , NY, US",-73.8202757,40.5984711
41634744,"E.B. FLAVORS","Caribbean","165th st 8915 , NY, US",-73.7958416,40.7072905
50052280,"DUMPLING MAN","Chinese","saint marks pl 100 , NY, US",-73.9847478,40.7271507
50050507,"JUST SALAD","Other","7th ave 291 , NY, US",-73.9938293,40.7462287
50047948,"HAPPY GARDEN","Chinese","graham ave 103 , NY, US",-73.9430835,40.7052729
50037758,"K & A BAR","American","myrtle ave 6648 , NY, US",-73.8865811,40.7012838
50046983,"MOMOYA CHELSEA","Japanese","7th ave 185 , NY, US",-73.9964248,40.7426323
41628358,"LAO DI FANG NOODLE HOUSE","Asian","forsyth street 28 , NY, US",-73.9941892,40.7151798
50046728,"EIZENSHTEIN BAKERY","Jewish/Kosher","amsterdam ave 2541 , NY, US",-73.9283807,40.8512289
50048051,"SALSA ZONE","Other","e 146th st 370 , NY, US",-73.91986,40.814177
50046616,"AKIRA SUSHI","Japanese","7th ave s 152 , NY, US",-74.0021176,40.7352415
50039327,"GREEN HOUSE","CafÌÄå©/Coffee/Tea","flatbush ave 539 , NY, US",-73.9605401,40.6607622
50048023,"MAIN HOUSE BBQ","Other","strickland ave 6001 , NY, US",-73.9130544,40.6118955
50046847,"RICE CREAM SHOPPE","American","bleecker st 195 , NY, US",-74.0013595,40.7293985
50049372,"LE PAIN QUOTIDIEN","American","hudson st 375 , NY, US",-74.0074282,40.7285513
50005341,"FRIEND RESTAURANT","Chinese","101st ave 11015 , NY, US",-73.8332322,40.6881429
50036721,"THE BISTRO","American","w 37th st 307 , NY, US",-73.9925544,40.7544922
50037193,"THE JUICE SHOP","Juice, Smoothies, Fruit Salads","penn plz 7 , NY, US",-73.9925887,40.7489033
50051534,"CHEVALIER RESTAURANT","Other","w 53rd st 30 , NY, US",-73.9775774,40.7609327
40402424,"ANGLERS CLUB OF NEW YORK","American","broad street 101 , NY, US",-74.0113178,40.7032944
50040316,"SAN LUCAS MEXICANA RESTAURANT","Tex-Mex","65th st 2006 , NY, US",-73.9857465,40.6162517
50042713,"ONEONEFOUR BAR & LOUNGE (MARMAR PARK AVE)","American","e 32nd st 114 , NY, US",-73.9816202,40.7453037
50044876,"ARTS AND CRAFTS BEER PARLOR","American","amsterdam ave 1135 , NY, US",-73.9610072,40.8065685
50044908,"CHIVE BLOSSOM","Other","bedford ave 394 , NY, US",-73.9638642,40.7107768
41421846,"DUNKIN' DONUTS","Donuts","bushwick avenue 1610 , NY, US",-73.9032959,40.6805769
50044301,"RESERVOIR DOGS","Hotdogs","franklin ave 717 , NY, US",-73.9566671,40.6739872
50053833,"GOLDEN KRUST","Caribbean","jamaica ave 16510 , NY, US",-73.7943546,40.7054472
50052096,"MAGIC SOUL FOOD","Caribbean","beach 20th st 261 , NY, US",-73.9919642,40.6615962
50055822,"54N11BK LLC","Other","n 11th st 54 , NY, US",-73.9589984,40.7219603
50041593,"TILDA","American","fulton st 930 , NY, US",-73.9637899,40.682653
50055178,"PELHAM BAY BURGER KING","Other","westchester ave 3269 , NY, US",-73.8279334,40.8526702
50045272,"ENTRE AMIGO","Other","amsterdam ave 2244 , NY, US",-73.935518,40.842297
41696796,"SUBWAY","Sandwiches","main street 513 , NY, US",-73.9509141,40.7611092
50049621,"LULU RESTAURANT","Spanish","e 180th st 485 , NY, US",-73.8952115,40.8515027
50051269,"MARTHA'S COUNTRY BAKERY","Other","bedford ave 263 , NY, US",-73.960449,40.714844
50043851,"CAPELLI'S CAFE","Spanish","northern blvd 107-11 , NY, US",-73.8614502,40.7580357
50038602,"NADREE","Korean","northern blvd 20941 , NY, US",-73.773605,40.7592963
50046100,"LIN'S LUCKY RESTAURANT","Chinese","18th ave 4320 , NY, US",-73.9766104,40.631203
50052703,"KUMGANGSAN","Other","roosevelt ave 13620 , NY, US",-73.8290939,40.759362
50046626,"YAYA'S  CHICKEN AND WAFFLES","American","castleton ave 1118 , NY, US",-74.1198324,40.6341871
50045754,"CHOCNYC BAKERY","Bakery","broadway 4996 , NY, US",-73.9184737,40.8682113
50035336,"POULETTE","Chicken","amsterdam ave 426 , NY, US",-73.977874,40.784224
50051137,"SUBWAY","Sandwiches","queens blvd 11630 , NY, US",-73.8331612,40.715295
40392244,"CAMBRIDGE CATERERS","American","west   38 street 205 , NY, US",-73.9889922,40.7538277
50045431,"HONG LI CHINESE FOOD","Chinese","pitkin ave 1821 , NY, US",-73.9057007,40.6706582
50054222,"CHEZ OSKAR","Other","decatur st 373 , NY, US",-73.92907,40.682144
50046226,"ZHANG'S GARDEN","Chinese","saint johns pl 1661 , NY, US",-73.9218033,40.6703937
50053579,"CROWN FRIED CHICKEN","American","rutland rd 1090 , NY, US",-73.9238172,40.6643115
50053020,"LA COLOMBE","Other","bryant park 7 , NY, US",-73.9832326,40.7535965
50055511,"GOOD SHEPHERD SERVICES-SHIRLEY CHISOLM RESIDENCE","Other","new jersey ave 479 , NY, US",-73.8935078,40.6675801
50053197,"KOTOBUKI","Japanese","3rd ave 56 , NY, US",-73.9891647,40.7311196
50053187,"MARTHA'S COCINA","Latin (Cuban, Dominican, Puerto Rican, South & Central American)","bay st 704 , NY, US",-74.0748568,40.624811
50036378,"MR. FONG'S","American","market st 40 , NY, US",-73.994113,40.71244
50051469,"JXY RESTAURANT","Asian","roosevelt ave 13335 , NY, US",-73.8331317,40.7588187
40942443,"LIBRARY BAR","American","west   57 street 353 , NY, US",-73.9853258,40.767942
50048850,"THE HOP SHOPPE","American","van duzer st 372 , NY, US",-74.079839,40.629167
41533206,"SUBWAY","Sandwiches","flushing avenue 747 , NY, US",-73.9428888,40.7007769
50051927,"KENNEDY FRIED CHICKEN","Chicken","3rd ave 2232 , NY, US",-73.9377855,40.801592
41583495,"ELECTRIC ROOM","American","west   16 street 355 , NY, US",-74.0034554,40.742291
50010172,"JUICE GENERATION","American","e 42nd st 122 , NY, US",-73.976591,40.7511977
50046269,"HAE-IN SUSHI & SASHIMI","Japanese","northern blvd 16030 , NY, US",-73.8046155,40.7622508
50053538,"ZORA'S CAFE","Other","9th ave 712 , NY, US",-73.989253,40.7625
50017326,"DumplingGO","Chinese/Japanese","w 3rd st 121 , NY, US",-74.0003237,40.7307093
50050350,"DONDE SEA!","Latin (Cuban, Dominican, Puerto Rican, South & Central American)","corona ave 9466B , NY, US",-73.8678126,40.7419631
41639469,"DISNEY ABC CAFETERIA","American","west   66 street 77 , NY, US",-73.9805432,40.7735297
50038785,"EL RANCHO CIBAENO RESTAURANT","Latin (Cuban, Dominican, Puerto Rican, South & Central American)","jamaica ave 9610 , NY, US",-73.849012,40.694288
50001473,"taci's beyti restaurant","Turkish","coney island ave 1955 , NY, US",-73.9619691,40.6095468
50055145,"GO HYANG RESTAURANT INC","Chinese","union st 3538 , NY, US",-73.8282729,40.7643832
50047147,"PERLA CAFE","American","w 4th st 234 , NY, US",-74.0032389,40.734322
50046201,"DOUBLE HAPPY KITCHEN","Chinese","jamaica ave 8518 , NY, US",-73.8584074,40.692406
50054739,"GRANO","Other","5th ave 645 , NY, US",-73.9761901,40.7591457
50055001,"MICHAEL ANTHONY'S","Italian","nelson ave 307 , NY, US",-74.1453766,40.5422809
50046464,"NEW LUCKY HOUSE RESTAURANT","Chinese","e 167th st 202 , NY, US",-73.9164812,40.8341679
41671103,"ALFIE'S","Irish","9 avenue 800 , NY, US",-73.9872433,40.7654119
50016928,"MCDONALD'S","Hamburgers","hillside ave 20411 , NY, US",-73.7612229,40.7208854
50045160,"LENWICH","Mexican","water st 32 , NY, US",-74.0109326,40.7033093
40946403,"STARBUCKS","CafÌÄå©/Coffee/Tea","forest avenue 468 , NY, US",-74.106072,40.630363
50053768,"FISH & BEEF","Chinese","7th ave 5210 , NY, US",-73.9355366,40.826751
50036334,"JUICE GENERATION","Juice, Smoothies, Fruit Salads","lexington ave 599 , NY, US",-73.9708219,40.7578105
50050258,"TUNG SUM BAKERY","Vietnamese/Cambodian/Malaysia","w 7th st 2268 , NY, US",-73.9779412,40.5926089
50050758,"HOT POT 828","Chinese","64th st 828 , NY, US",-73.957473,40.7617888
50048138,"INTERCONTINENTAL NEW YORK EMPLOYEE CAFE","American","e 48th st 111 , NY, US",-73.9734883,40.7557423
50049779,"ZIA MARIA","Pizza/Italian","w 23rd st 318 , NY, US",-73.9991871,40.7455797
50036218,"STARBUCKS","Sandwiches","broadway 1700 , NY, US",-73.9823021,40.7635167
50014366,"THE BAR/FOUR SEASONS HOTEL","American","e 57th st 57 , NY, US",-73.9716063,40.7621879
50052984,"SEMSON","Mediterranean","pine st 80 , NY, US",-74.0068218,40.7061616
50054340,"HABANERO BLUES","Tex-Mex","w 36th st 29 , NY, US",-73.9851102,40.7505644
50056088,"WHITE MAIZE","Other","smith st 277 , NY, US",-73.9931802,40.6824584
41560827,"CIRCLE LINE BROOKLYN","American","west 42 street 0 , NY, US",-73.980932,40.7534873
50042083,"SUBWAY","Sandwiches","church ave 3005 , NY, US",-73.9492237,40.6510125
41659905,"TWIST IT TOP IT FROZEN YOGURT","Ice Cream, Gelato, Yogurt, Ices","crossbay boulevard 15818 , NY, US",-73.8404569,40.6601657
50044992,"DUNKIN DONUTS","Donuts","8th ave & 31st st NKA , NY, US",-89.75035,43.4748022
41721738,"DAVEY'S ICE CREAM","Ice Cream, Gelato, Yogurt, Ices","1 avenue 137 , NY, US",-73.9853396,40.7279512
50051980,"FRESH FOOD CAFE","Other","york ave 1457 , NY, US",-73.9514809,40.7703618
50040583,"AMAZURA","American","144th pl 9112 , NY, US",-73.8103899,40.7001783
50019047,"CLAUDIO PIZZERIA RESTORANTE","Pizza/Italian","10th ave 598 , NY, US",-73.9945951,40.7603504
50003685,"Patisserie Tomoko","Bakery","union ave 568 , NY, US",-73.95195,40.7176859
40862803,"NOSH EXPRESS","Jewish/Kosher","nostrand avenue 2817 , NY, US",-73.9445014,40.615508
50047519,"Poulette","French","e 49th st 304 , NY, US",-73.9686897,40.7539642
50048446,"PIKINE AFRICAN RESTAURANT","African","w 116th st 243 , NY, US",-73.9544184,40.8041966
50052373,"LA CEMITA MEXICAN GRILL CORP","Other","20th ave 6417 , NY, US",-73.9854318,40.6166176
50045869,"MUSCLE MAKER GRILL","American","10th ave 691 , NY, US",-73.993348,40.763101
50042880,"SURF AND SWIRL FROZEN YOGURT INC.","American","beach 129th st 414 , NY, US",-73.8492301,40.5782915
50018668,"SVL BAR","Greek","astoria blvd 3018B , NY, US",-73.9197318,40.7704908
50035766,"SMASHBURGER","American","w 33rd st 10 , NY, US",-73.9859568,40.7479464
50033366,"POPEYES LOUISIANA KITCHEN","Other","82nd st 4010 , NY, US",-73.884064,40.7472617
50051344,"EL BURRITO NACHO & LA NOVA PIZZA","Mexican","broadway 1636 , NY, US",-73.9838749,40.7617321
50016586,"OTTO'S TACOS","Mexican","7th ave s 131 , NY, US",-74.0020669,40.7345072
50045905,"AFRICA PRODUCT DEVELOPMENT CENTERS","Other","pearsall ave 2530 , NY, US",-73.851729,40.863669
50049315,"TBAAR","Juice, Smoothies, Fruit Salads","8th ave 6317 , NY, US",-74.0116885,40.6334225
50048233,"LOTTE NEW YORK PALACE EMPLOYEE CAFE","Other","madison ave 455 , NY, US",-73.9749775,40.75802
50041493,"THAI MAX","Thai","baychester ave 200 , NY, US",-73.8275005,40.8642044
50053936,"TASTE NY BISTRO","Other","w 34th st 655 , NY, US",-74.0025907,40.757777
50049623,"JUICE PRESS @EQUINOX","Juice, Smoothies, Fruit Salads","amsterdam ave 344 , NY, US",-73.9797351,40.7816817
50043183,"CHIPOTLE MEXICAN GRILL","Mexican","columbus ave 805 , NY, US",-73.9656124,40.7949704
50054661,"CINCO DE MAYO RESTAURANT","Spanish","cortelyou rd 1202 , NY, US",-73.9668209,40.6398889
40400539,"ALL AMERICAN COFFEE SHOP","American","37 avenue 3519 , NY, US",-73.9274581,40.7532575
50043579,"NEW ARPING RESTAURANT","Chinese","division st 45 , NY, US",-73.9953652,40.7140329
50048224,"DUNKIN DONUTS BASKIN ROBBINS","Donuts","ralph ave 1547 , NY, US",-73.9193295,40.6391095
50055668,"LIZZETTE PAGAN","Other","broadway 1542 , NY, US",-73.9851647,40.7581829
41263873,"DUNKIN' DONUTS","Donuts","nostrand avenue 1467 , NY, US",-73.949304,40.6503902
50050992,"TACOSSSSSSS","Mexican","fulton st 3398 , NY, US",-73.87011,40.684019
41395408,"PRESSED BY JOSH CAPON (STAND 126)","American","roosevelt avenue 126 , NY, US",-73.8247108,40.7607527
50046086,"THE PIERPONT LEADERSHIP CENTER","American","madison ave 383 , NY, US",-73.9766644,40.7554704
41561025,"CIRCLE LINE XII","American","west 42 street 0 , NY, US",-73.980932,40.7534873
50007853,"DUNKIN' DONUTS","Donuts","myrtle ave 513 , NY, US",-73.9643046,40.6937944
50019097,"LA PRINCESA DEL RODEO","Mexican","wheeler ave 1177B , NY, US",-73.8803343,40.8282669
41618228,"FIVE GUYS FAMOUS BURGERS AND FRIES","American","7 avenue 343 , NY, US",-73.9925237,40.747919
50049027,"PINKBERRY","Ice Cream, Gelato, Yogurt, Ices","w 32nd st 7 , NY, US",-73.9861447,40.7476228
50033875,"ARIANA'S","Italian","s bridge st 60 , NY, US",-74.237151,40.5250628
50049605,"S&D WINGS","Asian","roosevelt ave 13655 , NY, US",-73.8281585,40.7602848
50034659,"CAFE GUSTO II","American","worth st 111 , NY, US",-74.0036493,40.7161318
50053139,"Basil Brick Oven","Other","astoria blvd 2817 , NY, US",-73.9200696,40.7708116
50033157,"KAPLAN'S KOSHER CATERING","Jewish/Kosher","twombly ave 45 , NY, US",-74.132871,40.558924
41721213,"GATE 2 PICNIC AREA","American","east  161 street 1 , NY, US",-73.9265691,40.8288189
41365100,"HAAGEN-DAZS","Ice Cream, Gelato, Yogurt, Ices","broadway 2905 , NY, US",-73.9654263,40.8064456
