"CAMIS","DBA","CUISINE.DESCRIPTION","full.address","lon","lat"
41712295,"BEN'S PIZZA AND RESTAURANT","Pizza","3 avenue 8125 , NY, US",-73.9906154,40.7286292
41606952,"EL PUERTO MEXICANO","Mexican","jamaica avenue 8428 , NY, US",-73.859792,40.6922697
41711425,"LINCOLN STATION","American","lincoln place 409 , NY, US",-73.9624778,40.6726957
50045560,"COFFEE STOP","Caf̩/Coffee/Tea","grand ave 7408 , NY, US",-73.8871148,40.7301044
50018100,"MASSERIA DEI VINI","Italian","9th ave 889 , NY, US",-73.9857624,40.7684922
50046126,"DANNEE","Thai","dekalb ave 433 , NY, US",-73.960064,40.690595
50051293,"JUICE PRESS","Juice, Smoothies, Fruit Salads","broadway 1633 , NY, US",-73.9846411,40.7621098
50044263,"SAPPHIRE","Other","page ave 65 , NY, US",-74.234528,40.5227721
41103795,"NEW YORK UNIVERSITY - COLLEGE OF DENTISTRY","American","east   24 street 345 , NY, US",-73.9782152,40.7379477
50002430,"WORLD BEAN MAIN","American","jfk international airport NKA , NY, US",-74.0059413,40.7127837
50045425,"POPEYES LOUISIANA KITCHEN","Chicken","brighton beach ave 709 , NY, US",-73.9603661,40.5781177
50054734,"CITY ISLAND CHINESE RESTAURANT","Chinese","city island ave 8486 , NY, US",-73.7865113,40.8472646
50004668,"KFC","American","flatlands ave 108-30 , NY, US",-73.8819335,40.6405134
41219569,"SUTEISHI","Japanese","peck slip 24 , NY, US",-74.0019397,40.707871
41644066,"UNCLE LOUIE GS ITALIAN ICES & ICE CREAM","Ice Cream, Gelato, Yogurt, Ices","5th ave 6012 , NY, US",-73.9630024,40.7780229
50039749,"DIM SUM BAR","Chinese","grand st 167 , NY, US",-73.998364,40.7197006
50038658,"ROSE'S PIZZA & PASTA","Italian","penn plz 1 , NY, US",-73.9924654,40.7511649
41273982,"SARITA'S BAKERY","Bakery","corona avenue 9412 , NY, US",-73.8697036,40.7421496
41618759,"MARY'S BAR","American","5 avenue 708 , NY, US",-73.9752479,40.76206
40736005,"PETE'S CANDY STORE","American","lorimer street 709 , NY, US",-73.9502506,40.7180854
50017941,"CHEZ ALEX","Bakery","ralph ave 72 , NY, US",-73.9238032,40.6876372
50003500,"LUI'S THAI FOOD","Thai","e 4th st 128 , NY, US",-73.9875824,40.7252455
50046787,"EL RODEO","Latin (Cuban, Dominican, Puerto Rican, South & Central American)","46th st 4550 , NY, US",-73.9191505,40.74165
41473838,"NEW WONG WAH BAKERY","Bakery","canal street 83 , NY, US",-73.9930816,40.7154579
50040509,"AUNTIE ANNE'S PRETZELS","Bagels/Pretzels","richmond ave 2655 , NY, US",-74.1660553,40.5823983
50035219,"NBC CAFETERIA (11th FLR)","American","rockefeller center 30 , NY, US",-73.979398,40.758823
41396676,"STAND 125 FOOD COURT","American","east 161 street 1 , NY, US",-73.9265691,40.8288189
41710136,"CHINA CITY","Chinese","saratoga avenue 790 , NY, US",-73.9156762,40.6612586
50038576,"PAPAYA DOG","American","fulton st 50 , NY, US",-74.0047446,40.7080914
50014318,"VOGA LOUNGE & GRILL","Spanish","audubon ave 300 , NY, US",-73.9328223,40.8482229
40958032,"SUBWAY","Sandwiches","east houston street 250 , NY, US",-73.984837,40.7220749
50055554,"EBY'S COFFEE & PASTRIES","American","fresh pond rd 6908 , NY, US",-73.8955057,40.7028232
50002655,"AU BON PAIN","American","william st 170 , NY, US",-74.005103,40.7103592
50047152,"SECTION 5 PIZZA","American","einstein loop 133 , NY, US",-73.8225668,40.8653054
50037092,"SUBWAY","Sandwiches","metropolitan ave 13240 , NY, US",-73.8189192,40.7025686
40786910,"BOSTON MARKET","Chicken","northern boulevard 17150 , NY, US",-73.7943171,40.7574793
41690830,"CHEN'S GARDEN","Chinese","willis avenue 304 , NY, US",-73.9215378,40.8104528
50015658,"RA AT BARCLAYS","American","avenue of the americas 1301 , NY, US",-73.9800317,40.7617895
50039303,"JAGERHAUS GASTROPUB","German","149th st 1516 , NY, US",-73.8164857,40.7866585
50016198,"MOE'S SOUTHWEST GRILL & CHARLIE SUB GRILL","Other","penn plz 1 , NY, US",-73.9924654,40.7511649
50007606,"Bar B","Italian","7th ave 84 , NY, US",-73.9992262,40.7395428
50046654,"LITTLE CAESARS","Pizza","utica ave 535 , NY, US",-73.9309055,40.6604344
50048222,"CARRIBEAN FIESTA","Caribbean","madison ave 1544 , NY, US",-73.9504158,40.7927327
40516509,"CAMPUS CENTER CAFETERIA","American","victory boulevard 2800 , NY, US",-74.1495334,40.5996743
50017910,"LING LING YOUNG","Chinese","henry st 508 , NY, US",-73.98103,40.7142326
50048262,"DOMINICANA POLLO SABROSO RESTAURANT","Latin (Cuban, Dominican, Puerto Rican, South & Central American)","e mount eden ave 105 , NY, US",-73.9126699,40.8435729
50018489,"LULU SEAFOOD RESTAURANT","Chinese","127th st 2007 , NY, US",-73.841021,40.7811367
50054470,"BJD BAKERY","Other","northern blvd 15402 , NY, US",-73.8107669,40.7644206
40394345,"DA ROSINA RESTAURANT","Italian","west   46 street 342 , NY, US",-73.9896372,40.7602453
50042290,"HOMETOWN HOTPOT & BBQ","Korean","grand st 194 , NY, US",-73.996849,40.719403
50017162,"CAFFE BENE","Caf̩/Coffee/Tea","39th ave 13682 , NY, US",-73.8274592,40.7607601
50046884,"MINI SNACK","Asian","roosevelt ave 13620 , NY, US",-73.8290939,40.759362
41706182,"PICK-A-BAGEL/PIZZA BOLLA","American","west end avenue 35 , NY, US",-73.989629,40.7732183
50052376,"CAFE VENECIA","Eastern European","bath ave 1730 , NY, US",-74.0076127,40.6045089
50033773,"HUANG'S GARDEN","Chinese","2nd ave 1834 , NY, US",-73.9474696,40.7832653
41591881,"WILLIAM BARNACLE","American","st marks place 80 , NY, US",-73.9858391,40.727506
41682200,"PEKING TASTE","Chinese","arden avenue 262 , NY, US",-74.1927767,40.5529923
50046970,"EAST HARBOR SEAFOOD PALACE","Chinese","65th st 714 , NY, US",-73.9570207,40.7624133
41172946,"LONG CHENG RESTAURANT","Chinese","fulton street 2977 , NY, US",-73.885007,40.680012
40482598,"IMPERIAL THEATRE","American","west   45 street 249 , NY, US",-73.9874373,40.7590146
41708214,"YANG KEE'S NO.1 CHINESE KITCHEN","Chinese","101 avenue 7501 , NY, US",-73.8622722,40.6798768
50010893,"ANNEX","American","fulton st 753 , NY, US",-73.9746086,40.6865794
41650542,"LITTLE CAESARS","Pizza","merrick boulevard 12707 , NY, US",-73.7650377,40.681633
41267372,"AUNTIE ANNE'S PRETZELS","Bagels/Pretzels","jfk intl airport 0 , NY, US",-73.7781391,40.6413111
50034389,"DI MAMA PIZZA","Pizza/Italian","myrtle ave 1520 , NY, US",-73.9130471,40.6991906
41391832,"HARD ROCK CAFE","American","161 street & river avenue 0 , NY, US",-98.3909756,45.054967
40610326,"MICHAEL JORDAN'S STEAK HOUSE (GRAND CENTRAL STATION)","Steak","vanderbilt avenue 23 , NY, US",-73.9778254,40.7531364
50009814,"GAKYI ZOMPE RESTAURANT","Thai","47th ave 4711 , NY, US",-73.9175885,40.7411411
50044593,"PUB","American","penn plz 4 , NY, US",-73.9937515,40.7507042
41694309,"BURGER KING, BURGER KING, POPEYES LOUISIANA KITCHEN","Hamburgers","crossbay boulevard 16150 , NY, US",-73.8391839,40.6543479
50048255,"LOTTE NEW YORK PALACE","Other","madison ave 455 , NY, US",-73.9749775,40.75802
50012644,"SILENT BARN","Armenian","bushwick ave 599603 , NY, US",-73.923672,40.692626
41406973,"EURO PIZZA","Pizza","east  169 street 634 , NY, US",-73.9010065,40.8311178
50012087,"OLD MILL YACHT CLUB","Other","crossbay blvd 16315 , NY, US",-73.837613,40.651884
41182721,"RUFFLES BAR","Bottled beverages, including water, sodas, juices, etc.","crossbay boulevard 919 , NY, US",-73.8198685,40.6060537
50013454,"DOMINO'S","Pizza","w 8th st 16A , NY, US",-73.9974629,40.7325844
50044988,"MCDONALD'S","American","grand st 741 , NY, US",-73.9776201,40.7132883
50041134,"DAILY WAFFLE","Pancakes/Waffles","union st 3408 , NY, US",-73.8277227,40.7666407
50009419,"CAFFINO","Caf̩/Coffee/Tea","crescent st 2918 , NY, US",-73.9250603,40.7689142
50047891,"GOLDEN KRUST","Caribbean","utica ave 267 , NY, US",-73.9307875,40.6694281
50049969,"COURTYARD NOSH/ COURTYARD LONG ISLAND CITY/MANHATTAN VIEW","American","queens plz n 2915 , NY, US",-73.9377215,40.7498919
41683961,"BURGER URWAY","American","adelphi street 154 , NY, US",-73.9719755,40.6930005
50003335,"SUBWAY","Sandwiches","atlantic ave 216 , NY, US",-73.9919761,40.689345
50038781,"MESSDECK CAFE (INTREPID MUSEUM)","American","intrepid sq 1 , NY, US",-74.0706538,40.687986
50035797,"NO.1 CHINESE RESTAURANT","Chinese","broadway 6308 , NY, US",-73.8980098,40.8898152
41372086,"BOND STREET CHOCOLATE","American","east    4 street 63 , NY, US",-73.9906795,40.7269492
50016669,"GEORGE AND JACKS","American","berry st 103 , NY, US",-73.9583349,40.7189991
50004978,"INJERA RESTAURANT","Ethiopian","abingdon sq 11 , NY, US",-74.0051433,40.7370316
41254301,"RALPH'S FAMOUS ITALIAN ICES","Ice Cream, Gelato, Yogurt, Ices","amboy road 6272 , NY, US",-74.2149605,40.5238703
50003211,"OLMA CAVIAR","Seafood","w 58th st 1 , NY, US",-73.9742747,40.7642202
50047422,"CITY ISLAND FROZEN YOGURT","Ice Cream, Gelato, Yogurt, Ices","city island ave 313 , NY, US",-73.786815,40.847354
41471834,"LA COLOMBIANITA BAKERY","Bakery","corona avenue 10837 , NY, US",-73.8538967,40.74261
50019282,"SUBWAY","Sandwiches/Salads/Mixed Buffet","roosevelt ave 6818 , NY, US",-73.8967233,40.7462636
50008761,"MEADOWSWEET","American","broadway 149 , NY, US",-74.0105456,40.7091822
40866315,"DOMINO'S","Pizza","westchester avenue 2025 , NY, US",-73.8568423,40.8336586
50014519,"PAPA JOHN'S","Pizza","e 204th st 362 , NY, US",-73.8775587,40.8716068
41688495,"CALEXICO","American","atlantic avenue 620 , NY, US",-73.9752822,40.6826571
40568949,"WENDY'S","Hamburgers","hillside avenue 21944 , NY, US",-73.7446316,40.7300541
40953735,"CUCINA AND CO.","American","5 avenue 600 , NY, US",-73.9783141,40.7576057
50001240,"BEAST OF BOURBON","Barbecue","myrtle ave 710 , NY, US",-73.9549357,40.694488
50050801,"MR. CRIOLLO CAFE","Spanish","e 174th st 1756 , NY, US",-73.8692656,40.8346513
40993786,"DUNKIN' DONUTS","Donuts","greaves lane 150 , NY, US",-74.1428261,40.5540356
41091215,"PERRY STREET","French","perry street 176 , NY, US",-74.0096694,40.7344162
40874132,"SIDESHOWS BY THE SEASHORE","American","surf avenue 1208 , NY, US",-73.979783,40.5753293
50037988,"BAHH MI PLACE","Vietnamese/Cambodian/Malaysia","washington ave 824B , NY, US",-73.963134,40.6732865
50042487,"BURGER KING","Hamburgers","linden blvd 1661 , NY, US",-73.9006485,40.6574515
50018104,"LOBSTERCRAFT NYC","American","penn plz 1 , NY, US",-73.9924654,40.7511649
50033996,"MR. ZENG","Chinese","liberty ave 11402 , NY, US",-73.8283714,40.6854121
50017072,"BAGEL TIME","Delicatessen","14th ave 15051A , NY, US",-73.8174186,40.7879849
50035092,"CHIPOTLE MEXICAN GRILL","Mexican","w 237th st 193 , NY, US",-73.8999146,40.8844445
41148569,"PAPA JOHN'S","Pizza","national street 4304 , NY, US",-73.8640556,40.746607
50040217,"AFRICA KINE","African","adam clayton powell jr blvd 2267 , NY, US",-73.9441139,40.8141593
50044741,"INDIAN EXPRESS","Indian","hylan blvd 1203 , NY, US",-74.0829783,40.5982246
50046175,"ZIBETTO ESPRESSO BAR","Caf̩/Coffee/Tea","avenue of the americas 1221 , NY, US",-73.98222,40.7594099
50033014,"CROMPTON ALE HOUSE","American","w 26th st 159 , NY, US",-73.9933768,40.7458602
50044548,"FROMAGE GARAGE","American","metropolitan ave 441 , NY, US",-73.9539053,40.7142142
50006966,"PARAISO COLOMBIANO RESTAURANT","Latin (Cuban, Dominican, Puerto Rican, South & Central American)","corona ave 10620 , NY, US",-73.8564861,40.7436436
50054674,"FRIENDSHIP FOODS","Chinese","union st 3622 , NY, US",-73.8281621,40.7631116
50037134,"SHINJU III SUSHI","Japanese","5th ave 75 , NY, US",-73.99262,40.736793
50042007,"CHIPOTLE MEXICAN GRILL","Mexican","myrtle ave 394 , NY, US",-73.9701298,40.6929472
50051645,"US FRIED CHICKEN","Chicken","mother gaston blvd 459 , NY, US",-73.9064347,40.6681281
50039506,"BLIMPIE","Sandwiches","willoughby st 24 , NY, US",-73.988073,40.6921396
41345371,"DUNKIN' DONUTS, BASKIN ROBBINS","Donuts","sutphin boulevard 11420 , NY, US",-73.793572,40.6855354
41542793,"LUKE'S LOBSTER","Seafood","east   81 street 242 , NY, US",-73.9545345,40.7747367
50004193,"SUNSTONE TORTILLAS EXPRESS","Mexican","5th ave 5411 , NY, US",-73.9630024,40.7780229
41271971,"BROOKLYN ICE CREAM FACTORY","Ice Cream, Gelato, Yogurt, Ices","commercial street 97 , NY, US",-73.9565545,40.7380541
41559843,"DUNKIN' DONUTS","Donuts","northern boulevard 14625 , NY, US",-73.8197825,40.7654027
50045031,"ICE BITES - WINTER VILLAGE","Hotdogs/Pretzels","w 42nd st 40 , NY, US",-73.9820035,40.7539408
50052123,"SZECHUAN FLAVOR","Chinese","northern blvd 13553 , NY, US",-73.8316327,40.7633954
50043782,"THE RAWL","Asian","e 45th st 212 , NY, US",-73.9723831,40.7522366
41642872,"ORIENTAL HOUSE","Chinese","e 184th st 565 , NY, US",-73.89,40.854679
41160918,"JACKIE'S","Bakery","bay street 1084 , NY, US",-74.0681269,40.6164572
50007883,"PRIMORSKIY CORP.","Russian","neptune ave 1526 , NY, US",-73.9839333,40.5788836
41395381,"STAND 110","American","roosevelt avenue 126 , NY, US",-73.8247108,40.7607527
50037132,"WALDORF ASTORIA NYC-SIR HARRY'S","American","park ave 301 , NY, US",-73.9734057,40.75652
41587674,"SKAZKA","Russian","coney island avenue 2334 , NY, US",-73.9616594,40.600037
50041686,"TRE FONTANE","Italian","avenue u 222 , NY, US",-73.9757734,40.5964574
50054583,"BURGER KING","Hamburgers","e 149th st 521 , NY, US",-73.9143647,40.8151066
40545375,"POST BILLIARDS CAFE","Latin (Cuban, Dominican, Puerto Rican, South & Central American)","post avenue 154 , NY, US",-73.9188808,40.8653734
41658535,"LITTLE CAESARS","Pizza","east  174 street 961 , NY, US",-73.8831171,40.8379311
50036025,"GUSTOSO JUICE LOUNGE","Juice, Smoothies, Fruit Salads","e gun hill rd 751B , NY, US",-73.8637812,40.8767291
41702053,"AU BON PAIN","Caf̩/Coffee/Tea","76 avenue 26521 , NY, US",-73.7099359,40.7506979
50035029,"SAZON DE LUPITA","Mexican","w kingsbridge rd 155A , NY, US",-73.9038386,40.8700345
50004282,"PIZZA HUT","Pizza","avenue d 8925 , NY, US",-73.9130863,40.6457128
50049293,"BROADWAY BAKERY & PIZZA","Pizza","liberty ave 11902 , NY, US",-73.8239191,40.6860935
50042397,"DAN AND JOHNS WINGS","American","1st ave 135 , NY, US",-73.9853298,40.7278855
40390194,"BARFLY","American","3 avenue 244 , NY, US",-73.9847137,40.7371804
41396650,"STAND 216B DELTA SUITE","American","east  161 street 1 , NY, US",-73.9265691,40.8288189
41560421,"GRASSY POINT BAR & GRILL","American","crossbay boulevard 1802 , NY, US",-73.820161,40.6001075
50045463,"SUN SHINE SEAFOOD RESTAURANT","Chinese","division st 27 , NY, US",-73.9961312,40.7139738
50054749,"MAYDAY BAR AND CAFE","American","starr st 214 , NY, US",-73.9229102,40.7050093
50019117,"PANERA BREAD","American","gateway dr 528 , NY, US",-73.8728636,40.651725
40960698,"SCORPION","Latin (Cuban, Dominican, Puerto Rican, South & Central American)","roosevelt avenue 7516 , NY, US",-73.8898205,40.7468186
41653491,"THE HARP","American","3 avenue 7710 , NY, US",-73.9906154,40.7286292
50037152,"PAPA JOHN'S","Pizza","lenox ave 703 , NY, US",-73.936118,40.8207484
50036835,"JENNY COFFEE SHOP","Latin (Cuban, Dominican, Puerto Rican, South & Central American)","e 169th st 607 , NY, US",-73.9020385,40.831906
50007274,"NEW SAIGON","Vietnamese/Cambodian/Malaysia","8th ave 5906 , NY, US",-73.9361717,40.8305148
50037830,"CONSTANTINE RESTAURANT AND BAR","American","39th st 457 , NY, US",-73.9959343,40.7573547
50034088,"PANERA BREAD","American","park ave s 304 , NY, US",-73.9868082,40.7400682
41620203,"C.M. COFFEE SHOP","American","stanhope street 340 , NY, US",-73.917372,40.703556
50043785,"BOWLLIN'","Korean","waverly pl 27 , NY, US",-73.9949611,40.7305612
50035495,"JC DESSERT","Juice, Smoothies, Fruit Salads","90th st 4721 , NY, US",-73.8750605,40.74167
41459513,"BUONGIORNO ESPRESSO","American","9 avenue 502 , NY, US",-73.9941005,40.755926
50009153,"THEATER RESTAURANT BLVD","Latin (Cuban, Dominican, Puerto Rican, South & Central American)","northern blvd 8224 , NY, US",-73.8848136,40.7553113
41514376,"WICHCRAFT","Sandwiches","west   26 street 601 , NY, US",-74.0065189,40.7516034
41706383,"PIZ-ZETTA","Pizza","livingston street 90 , NY, US",-73.9906483,40.6911821
50053330,"KBP FOODS","Other","webster ave 1731 , NY, US",-73.9033804,40.8438726
50016458,"Joyful Yummy House","Chinese","roosevelt ave 13335 , NY, US",-73.8331317,40.7588187
41696569,"METROPOLITAN MUSEUM BALCONY LOUNGE","American","5 avenue 1000 , NY, US",-73.9629278,40.7791655
50018653,"JJM CAFE","Chinese","20th ave 6310 , NY, US",-73.9850518,40.6175763
50035787,"KINOKUNIYA CAFE ZAIYA","Japanese","avenue of the americas 1073 , NY, US",-73.985102,40.7542172
50041135,"SUBWAY","Sandwiches/Salads/Mixed Buffet","queens blvd 12080 , NY, US",-73.8282212,40.7127842
50001660,"MCDONALD'S","American","e 23rd st 26 , NY, US",-73.9878773,40.7405722
50001896,"LA BROCHETTE STEAKHOUSE.","Jewish/Kosher","lexington ave 340 , NY, US",-73.9774857,40.7498776
50046774,"JIMMY'S SEASIDE FRIES","American","queens blvd 9015 , NY, US",-73.8705157,40.7344654
50015041,"WHISPERS BAR AND RESTAURANT","American","w 94th st 210 , NY, US",-73.9721688,40.7929817
50043915,"Dunkin Donuts","Donuts","flushing ave 1058B , NY, US",-73.9289155,40.7044403
41513180,"HOTEL TORTUGA","Mexican","east   14 street 246 , NY, US",-73.9854606,40.7322869
41658466,"FISH N TING RESTAURANT","Caribbean","boston road 4063 , NY, US",-73.8291989,40.8856667
40374968,"RACCOON LODGE","American","warren street 59 , NY, US",-74.0095395,40.7146856
50015880,"DUNKIN' DONUTS","Donuts","avenue x 267 , NY, US",-73.972736,40.590502
41700191,"LONG XIN CHINESE KITCHEN","Chinese","boston road 1687 , NY, US",-73.8890904,40.8365898
41681164,"NUEVAS BRISAS DEL VALLE","Spanish","37th ave 9014 , NY, US",-73.8763388,40.7504371
41330645,"COCOA BAR","Caf̩/Coffee/Tea","clinton street 21 , NY, US",-73.9844567,40.7206709
50045113,"WICKED JUICE & KITCHEN","Juice, Smoothies, Fruit Salads","w broadway 88 , NY, US",-74.009653,40.7153988
41421580,"NO. 1 CHINESE RESTAURANT","Chinese","avenue u 2319 , NY, US",-73.947866,40.600006
50018316,"CAMDEN FOOD EXPRESS","American","jfk international airport NKA , NY, US",-74.0059413,40.7127837
41212919,"CARVEL ICE CREAM","Ice Cream, Gelato, Yogurt, Ices","14 avenue 14901 , NY, US",-73.8159719,40.788488
41533171,"HO LEE CHINESE RESTAURANT","Chinese","7 avenue 2493 , NY, US",-73.9392124,40.8212866
50049320,"ICHIRAN NY","Japanese","johnson ave 374/376 , NY, US",-73.933228,40.7073757
41622689,"CHAMPIGNON","Caf̩/Coffee/Tea","madison avenue 1389 , NY, US",-73.953705,40.7874508
40716479,"LIFFY II BAR","Irish","broadway 5009 , NY, US",-73.9171955,40.8694173
41396647,"YANKEES CLUBHOUSE KITCHEN","American","east  161 street 1 , NY, US",-73.9265691,40.8288189
50042233,"MODHU MITA INDIAN RESTAURANT","Indian","7th ave 2546 , NY, US",-73.9380045,40.8233044
50040304,"SAZON CIBAENO","Latin (Cuban, Dominican, Puerto Rican, South & Central American)","atlantic ave 2787 , NY, US",-73.8915576,40.6766153
50015701,"F1 LOUNGE AND GRILL","Caribbean","flatbush ave 1254 , NY, US",-73.9551784,40.6396765
50046656,"SING WOK KITCHEN","Chinese","e 204th st 353 , NY, US",-73.87771,40.8720861
40976390,"MONA'S BAKERY & CAFE","Bakery","kings highway 281 , NY, US",-73.9803059,40.6053167
50016335,"THE EDGE","Caf̩/Coffee/Tea","edgecombe ave 101 , NY, US",-73.9460983,40.8198576
50051578,"CREATIVE CREPE & COFFEE","American","wyckoff ave 892 , NY, US",-73.9068523,40.6969551
50051039,"GOTAN","Caf̩/Coffee/Tea","w 46th st 20 , NY, US",-73.9803317,40.7563301
41130146,"RA @ Barclays","American","6 avenue 1301 , NY, US",-73.9800317,40.7617895
40809390,"GOLDEN KRUST CARIBBEAN BAKERY & GRILL","Caribbean","franklin avenue 823 , NY, US",-73.9578742,40.6701136
50000294,"RITA'S ICES","Ice Cream, Gelato, Yogurt, Ices","broadway 2486 , NY, US",-73.9732171,40.7921968
40873175,"CRAFT","American","east   19 street 4347 , NY, US",-73.9496143,40.5837705
41688131,"NORTH CLUB LOUNGE","American","atlantic avenue 620 , NY, US",-73.9752822,40.6826571
41699939,"VIDEOLOGY","American","bedford avenue 308 , NY, US",-73.9619446,40.7138814
50045928,"ESSEN","Delicatessen","ave of americas 699 , NY, US",-73.9931335,40.7424707
41629734,"GOLDEN KRUST CARIBBEAN BAKERY & GRILL","Caribbean","avenue d 8719 , NY, US",-73.9131851,40.6455072
50036222,"ASTORIA CRAFT BAR & KITCHEN","American","26th rd 1801 , NY, US",-73.9272521,40.7732739
50055231,"BOCADITO BISTRO & ESPRESSO BAR","Other","broadway 4863 , NY, US",-73.9239719,40.8668681
41491144,"ANFORA","Italian","8 avenue 34 , NY, US",-74.0041012,40.7379259
41564934,"RADIO CITY MUSIC HALL","American","avenue of the americas 1260 , NY, US",-73.9799747,40.7599766
50048856,"THREE CORNERS CAFE","American","lexington ave 599 , NY, US",-73.9708219,40.7578105
