CAMIS,DBA,CUISINE.DESCRIPTION,full.address,lon,lat
50000501,THE STOREHOUSE,American,"west 23 street 69 , NY, US",-73.99203299999999,40.7428021
50013653,MAGIC SOUL FOOD,Soul Food,"malcolm x blvd 320 , NY, US",-73.9448091,40.8085672
41543343,APPLEBEE'S,American,"jamaica avenue 16119 , NY, US",-73.798068,40.704565
41704372,DENIVAN COFFEE SHOP,Spanish,"103 avenue 10002 , NY, US",-73.840907,40.683165
41709692,BERGEN BAGELS,Bagels/Pretzels,"fulton street 949 , NY, US",-73.9650525,40.6833926
50038190,TASTY TASTY CHINESE,Chinese,"e 14th st 534 , NY, US",-73.97884719999999,40.7295341
50005642,BAGELS AND MORE,Bagels/Pretzels,"3rd ave 1585 , NY, US",-73.95221959999999,40.7807325
41292184,SANTOS PARTY HOUSE,American,"lafayette street 100 , NY, US",-74.0014147,40.717803
50000858,NOURISH KITCHEN + TABLE,American,"greenwich avenue 95 , NY, US",-74.00198859999999,40.737374
41462146,5 DE MAYO,Mexican,"53 avenue 10809 , NY, US",-73.8692317,40.7390818
41628216,OVI'S PLACE,American,"avenue h 2925 , NY, US",-73.9480041,40.6317346
50036224,NAZCA RESTAURANT,Peruvian,"broadway 3420 , NY, US",-73.9528157,40.82264259999999
41411047,LE RELAIS DE VENISE,French,"lexington avenue 590 , NY, US",-73.9717686,40.7576759
41207580,PIO PIO TO GO,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","northern boulevard 8421 , NY, US",-73.8827835,40.7560755
41710558,GOOD FORTUNE RESTAURANT,Chinese,"kissena boulevard 4645 , NY, US",-73.8177395,40.7497707
40398600,BLOCKHEAD'S BURRITOS,Mexican,"3 avenue 499 , NY, US",-73.9780303,40.7453428
50019144,PALACE FRIED CHICKEN & PIZZA,Chicken,"broadway 4812 , NY, US",-73.92593959999999,40.8659953
50017074,FLAVORS PARADISE RESTAURANT & BAKERY,Caribbean,"pitkin ave 1863 , NY, US",-73.90404509999999,40.6708635
41439359,KESTANE KEBAB,Turkish,"nassau avenue 110 , NY, US",-73.949349,40.724056
40806791,GINGER'S BAR,Irish,"5 avenue 363 , NY, US",-73.98415700000001,40.7489628
41620117,HOLIDAY INN EXPRESS,American,"west   45 street 1315 , NY, US",-73.9988338,40.76358949999999
41690495,STARBUCKS,American,"1 avenue 219 , NY, US",-73.9832469,40.730859100000004
41242232,HIBINO,Japanese,"henry street 333 , NY, US",-73.9812826,40.7142162
50000919,PANKO EXPRESS,Chinese,"flatlands ave 7802 , NY, US",-73.914075,40.634488
50015475,HUNGER PANG,Vietnamese/Cambodian/Malaysia,"church ave 1021 , NY, US",-73.9696668,40.6470352
41560744,JOHN'S PIZZERIA AND RESTAURANT,Pizza/Italian,"parsons boulevard 8340 , NY, US",-73.8077421,40.71457970000001
50006761,PANCHO'S,Mexican,"3rd ave 6824 , NY, US",-73.9906154,40.7286292
41265462,SAJU BISTRO,French,"west   44 street 120 , NY, US",-73.9843318,40.7563739
50048566,OCEAN BAGELS,Delicatessen,"beach 116th st 160 , NY, US",-73.8364157,40.5790661
50034903,I.M. PASTRY STUDIO,Bakery,"nostrand ave 1131 , NY, US",-73.95026299999999,40.659964
41413153,MOLCAJETE,Mexican,"roosevelt avenue 9213 , NY, US",-73.874088,40.7488482
50017612,BEACH BISTRO 96,Sandwiches/Salads/Mixed Buffet,"rockaway beach blvd 9519 , NY, US",-73.8178721,40.5852085
50013349,SUBWAY,Sandwiches,"e 52nd st 163 , NY, US",-73.9701338,40.7573807
41703965,GO GO CURRY,Japanese,"john street 12 , NY, US",-74.0091249,40.7098261
41104489,BURGER KING,Hamburgers,"liberty street 106 , NY, US",-74.0119117,40.7096373
40743368,DOMINO'S,Pizza,"rockaway boulevard 12521 , NY, US",-73.81202429999999,40.6755416
41371241,DEAN & DELUCA,American,"8 avenue 620 , NY, US",-73.9901119,40.7560866
41714997,LAFAYETTE,French,"lafayette street 380 , NY, US",-73.99377849999999,40.7276201
40899816,ANDY'S CAFETERIA,CafÃ©/Coffee/Tea,"clarkson avenue 451 , NY, US",-73.94616959999999,40.6567192
40829674,BLUE RIBBON BRASSERIE,American,"5 avenue 280 , NY, US",-73.98646289999999,40.745871
40990257,A & A BAKE SHOP,Bakery,"nostrand avenue 481 , NY, US",-73.9495379,40.6809391
41004491,LA FLOR DEL PARAISO FRANCY RESTAURANT #4,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","jamaica avenue 8029 , NY, US",-73.861355,40.692453
50001163,XING XING RESTAURANT,Chinese,"8 avenue 4917 , NY, US",-73.9356919,40.8314779
41452662,THE POINT AFRICAN CARIBBEAN RESTAURANT,African,"webster avenue 2037 , NY, US",-73.89925629999999,40.85111089999999
50047192,TROPICAL GRILL RESTAURANT,Spanish,"adam clayton powel blvd 2145-2151 , NY, US",-73.9468924,40.810373
40864834,ALMAR,American,"front street 111 , NY, US",-74.0071531,40.7045175
41486645,BANK OF AMERICA EXECUTIVE DINNING ROOM,American,"bryant park 1 , NY, US",-73.9845492,40.7554698
50017308,KENNEDY'S CHICKEN & PIZZA,American,"anderson ave 948 , NY, US",-73.927632,40.830794
41556769,BLUE RIBBON SUSHI BAR & GRILL ROOF DECK,Japanese,"columbus circle 6 , NY, US",-73.98318019999999,40.7675702
40760523,ROSA MEXICANA,Mexican,"columbus avenue 61 , NY, US",-73.9833769,40.7711376
41576311,PICCOLO CAFE,Italian,"madison avenue 238 , NY, US",-73.98165689999999,40.7499362
41397825,CAFE CON PAN BAKERY II,Bakery,"port richmond avenue 137 , NY, US",-74.133383,40.6376518
50042109,SCHMACKARYS,Bakery,"bedford ave 193 , NY, US",-73.9579442,40.71740339999999
41630648,SUNNY'S BAGELS,Bagels/Pretzels,"dekalb avenue 80 , NY, US",-73.9799441,40.6896579
50004377,AREPAS CAFE,Spanish,"36th ave 3307 , NY, US",-73.9277103,40.7558183
40402345,AMERICAS RESTORANTE,Chinese/Cuban,"roosevelt avenue 10310 , NY, US",-73.8624018,40.7494228
41492552,TWO BOOTS,Pizza,"broadway 2547 , NY, US",-73.9724926,40.7943506
41408568,MOTHER BURGER,Hamburgers,"west   49 street 329 , NY, US",-73.98787279999999,40.7623763
40395298,T-BONE DINER,American,"queens boulevard 10748 , NY, US",-73.84469299999999,40.721272
41081705,VERONICA'S BAR,Irish,"36 avenue 3404 , NY, US",-73.9272387,40.7552396
41381879,DUNKIN' DONUTS,Donuts,"crossbay boulevard 13415 , NY, US",-73.8428212,40.6741709
41265582,TIAN JIN CHINESE RESTAURANT,Chinese,"roosevelt avenue 13502 , NY, US",-73.8316913,40.7588639
41095477,OUTPOST,CafÃ©/Coffee/Tea,"fulton street 1014 , NY, US",-73.9602658,40.6818112
40396183,HI FI,American,"avenue a 169 , NY, US",-73.9821925,40.728333
41651801,THE LIBERTY,American,"west   35 street 29 , NY, US",-73.9854829,40.7499318
41330275,SABOR LATINO RESTAURANT,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","40 road 9535 , NY, US",-73.8698326,40.7487133
50011778,BREADFRUIT TREE CAFE,CafÃ©/Coffee/Tea,"4th ave 453 , NY, US",-73.9890305,40.6695132
50011564,LA ESTRELLA RESTAURANT,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","webster ave 2051 , NY, US",-73.89902169999999,40.8514618
50010708,JORGE'S RESTAURANT,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","seneca avenue 689 , NY, US",-73.90766769999999,40.7030501
50036783,VIC'S ORIGINAL PIZZA,Italian,"kings hwy 288 , NY, US",-73.97980559999999,40.6049696
50011573,GRAN VILLA RESTAURANT,Spanish,"3rd ave 4002 , NY, US",-73.9347313,40.80525
41548700,WEATHER UP,American,"duane street 159 , NY, US",-74.00875309999999,40.7169426
41560746,STEP ON TOP TAKE OUT RESTAURANT,Caribbean,"avenue d 2810 , NY, US",-73.95013,40.640702
50047021,Augusta's Soul Food Restaurant,Soul Food,"sutter ave 424 , NY, US",-73.9032193,40.6679481
50017127,YUMMY CHINESE RESTAURANT,Chinese,"cornelia st 1717 , NY, US",-73.90542479999999,40.7003929
40986401,PAX,American,"west   42 street 225 , NY, US",-73.98816409999999,40.7565612
41403890,TOWERS CAFE,American,"broadway 760 , NY, US",-73.9922638,40.7307423
41030858,LA MIA PIZZA,Pizza,"1 avenue 1488 , NY, US",-73.9531563,40.77127040000001
40387990,T.G.I. FRIDAY'S,American,"broadway 47 , NY, US",-74.0130412,40.7065991
40550770,NIGHT LIGHT CAFE,American,"sheepshead bay road 1657 , NY, US",-73.951933,40.5864235
50013414,KING NOODLE,Chinese,"utopia pkwy 2002 , NY, US",-73.79417880000001,40.7795949
41492331,SANDRO'S LATIN FOOD RESTAURANT,Spanish,"23 avenue 2703 , NY, US",-73.8749153,40.7682323
40860032,BARRANQUILLA BAKERY & RESTAURANT,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","junction boulevard 3448 , NY, US",-73.87224379999999,40.7535827
41462275,PHO HOAI REST,Asian,"avenue u 1906 , NY, US",-73.952281,40.5990538
41491217,RIVIERA RISTORANTE,Italian,"utopia parkway 1712 , NY, US",-73.79469089999999,40.7822668
50018236,GUAN HIN RESTAURANT,Chinese,"bailey ave 3650 , NY, US",-73.897986,40.8838032
40659197,OFF THE WAGON,American,"macdougal street 109 , NY, US",-74.0008374,40.7299326
41693440,MICHAELANGELO'S RESTAURANT,Italian,"23 avenue 2911 , NY, US",-73.8748961,40.7682345
50008122,FOOD BO GARDEN RESTAURANT,Chinese,"e 163rd st 934C , NY, US",-73.8966172,40.8206682
41570661,COZY DINER & CAFE,Greek,"150 street 1409 , NY, US",-73.8134857,40.7885173
50005067,AMERICAN WHISKEY,American,"w 30th st 247 , NY, US",-73.9940649,40.7494185
50000477,STOCKED,American,"vanderbilt ave 635 , NY, US",-73.9778144,40.7532799
40387986,LENOX HILL GRILL/PIZZA,American,"lexington avenue 1105 , NY, US",-73.95950400000001,40.773716
40996737,DON ALEX RESTAURANT,Peruvian,"corona ave 1062426 , NY, US",-73.8624367,40.7443432
41083927,CAFE DU SOLEIL,French,"west  104 street 245 , NY, US",-73.9686483,40.8001477
41441196,MOTORINO PIZZERIA NAPOLETANA,Pizza,"east   12 street 349 , NY, US",-73.9838278,40.7303588
50010814,CROWN FRIED CHICKEN,American,"dyckman st 200 , NY, US",-73.927178,40.8648327
41085466,GRACIE'S CAFE,American,"york avenue 1530 , NY, US",-73.94931509999999,40.7725136
41656654,TAKARA SUSHI,Japanese,"14 avenue 15011 , NY, US",-73.8133876,40.7891808
41686846,EL DIAMANTE RESTAURANT,Spanish,"3 avenue 4371 , NY, US",-73.9906154,40.7286292
40577676,SARABETH'S KITCHEN,American,"madison avenue 1295 , NY, US",-73.9556092,40.784769
50040004,HOTEL LE SOLEIL LE ESPRESSO CAFE,CafÃ©/Coffee/Tea,"w 36th st 38 , NY, US",-73.98548,40.7502658
41567796,SOUVLAKI GR LES,Greek,"stanton street 116 , NY, US",-73.9871225,40.7211923
40584086,CHO DANG GOL,Korean,"west   35 street 55 , NY, US",-73.9863524,40.7502718
41367788,LE BON PAIN,Bakery,"jamaica avenue 21165 , NY, US",-73.74723999999999,40.7158406
50006379,BETTER GOURMET HEALTH KITCHEN,American,"forest avenue 400 , NY, US",-74.10272979999999,40.6307583
41640996,MAXINE ON THE BOULEVARD,Caribbean,"farmers blvd 11333 , NY, US",-73.76218190000002,40.6985349
50008635,MANGANARO'S HERO BOY,American,"9th ave 494 , NY, US",-73.9944558,40.755521
41464512,CBRE-1540,American,"broadway 1540 , NY, US",-73.9848094,40.75807810000001
40867812,RUBENS PIZZERIA-EL POLLO PERUVIAN CUISINE,Pizza,"70 street 1533 , NY, US",-73.9989789,40.619988
41411052,MOLE,Mexican,"kent avenue 178 , NY, US",-73.9635289,40.7188272
41670993,BANGKOK THAI CUISINE,Thai,"prince st 3804 , NY, US",-73.83276699999999,40.7599853
41472216,PRET A MANGER,Sandwiches/Salads/Mixed Buffet,"7 avenue 342 , NY, US",-73.993062,40.7481099
41642733,TACO KING,Tex-Mex,"avenue d 4204 , NY, US",-73.936806,40.641435
41012946,TIME WARNER(CAFETERIA),American,"time warner center 1 , NY, US",NA,NA
50034098,JG Mellon,American,"macdougal st 89 , NY, US",-74.001443,40.729055
40964716,OLD CARRIAGE INN,American,"7 avenue 312 , NY, US",-73.993487,40.7471018
41651295,GREY LADY/GOA TACO/PARATHA TACO,American,"delancey street 77 , NY, US",-73.990219,40.718826
40957398,KUMA INN,Thai,"ludlow street 113 , NY, US",-73.98879389999999,40.7194443
41356235,VIACOM CAFETERIA,American,"broadway 1515 , NY, US",-73.9866898,40.7578505
40876297,JERRY'S 637 DINER,American,"bay street 637 , NY, US",-74.07534369999999,40.626456
41509082,DAHLIA'S,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","east    5 street 300 , NY, US",-73.988749,40.7265642
41656483,LA FAMILIA GRILL HOUSE,Spanish,"4 avenue 876 , NY, US",-74.0022343,40.65683689999999
41076314,MELBA'S,American,"west  114 street 300 , NY, US",-73.956666,40.8031371
41232741,TIO PIO WEST,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","west   36 street 46 , NY, US",-73.985591,40.7503071
41102075,MYMOON,Jewish/Kosher,"n   10 st 184 , NY, US",-73.95512420000001,40.7187637
41463800,CHANCE 11,American,"fulton street 895 , NY, US",-73.9674737,40.6838136
50046183,BEER CLOSET,American,"51st ave 537 , NY, US",-73.9551675,40.7423466
41355897,POLLO DORADO FRIED CHICKEN,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","st nicholas avenue 1497 , NY, US",-73.93209829999999,40.8519374
41374397,Duff's Brooklyn,American,"marcy avenue 168 , NY, US",-73.95790099999999,40.7088527
50016803,HUA RONG,Chinese,"broadway 8323 , NY, US",-73.89665269999999,40.9114377
41476932,POPBAR,Nuts/Confectionary,"carmine street 5 , NY, US",-74.002297,40.730906
41636818,FANTASTIC BAGELS,Delicatessen,"4 avenue 8614 , NY, US",-74.02874369999999,40.622461
41474966,COMPLETE BODY & SPA,American,"west   19 street 22 , NY, US",-73.9928961,40.7393587
50018584,MAHARAJA PALACE,Indian,"amsterdam ave 931 , NY, US",-73.96558499999999,40.800037
41114235,BOSS TWEED'S SALOON,American,"essex street 115 , NY, US",-73.9880178,40.7195321
41526944,CHICKPEA,Mediterranean,"william street 110 , NY, US",-74.0067282,40.70877369999999
41473601,EXPRESS SOFT TACO,Mexican,"jamaica avenue 13408 , NY, US",-73.81828829999999,40.7022197
41016607,EAST RIVER,American,"south    6 street 97 , NY, US",-73.9646168,40.7109415
50012601,STUDIO 151,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","avenue c 151 , NY, US",-73.9780286,40.7256585
41576543,PULQUERIA,Mexican,"doyers street 11 , NY, US",-73.9982591,40.7144578
40722258,SAPPHIRE INDIAN CUISINE,Indian,"broadway 1845 , NY, US",-73.9825829,40.769461
50046474,BLUE MOON CAFE,CafÃ©/Coffee/Tea,"orchard st 100 , NY, US",-73.9897557,40.7185689
50016498,BUTCHER BAR,Barbecue,"30th ave 3710 , NY, US",-73.9163555,40.7643114
41324345,KAM PO,Chinese,"bedford avenue 2018 , NY, US",-73.956577,40.6554087
41709840,THE DAKOTA BAR,American,"west   72 street 53 , NY, US",-73.97835260000001,40.7775212
50014170,SABOR Y TRADICION PERUVIAN RESTAURANT,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","forest ave 2220 , NY, US",-74.16328949999999,40.6263541
41311425,DEAN & DELUCA NEW YORK,American,"west   28 street 632 , NY, US",-74.00638529999999,40.752488
40754984,SOPHIE'S RESTAURANT(Entrance on 73 New Street),"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","broadway 26 , NY, US",-74.01288819999999,40.7054423
40564858,MURPHY'S LAW,Irish,"east   70 street 417 , NY, US",-73.9556697,40.7661695
50008743,NANA'S KITCHEN,Mediterranean,"hone ave 1809 , NY, US",-73.8550875,40.8490666
50018382,LITTLE BROOKLYN TASTE,Pizza,"bushwick ave 459 , NY, US",-73.9366412,40.7017348
40883548,Toast,American,"broadway 2737 , NY, US",-73.9683376,40.8004902
40561340,SUGAR BAR,American,"west   72 street 254 , NY, US",-73.98385080000001,40.7793686
41374456,LUCKY'S QUEENS,Chinese,"astoria boulevard 10011 , NY, US",-73.8687032,40.76211139999999
41112617,BAGELS CAFE/GOWANUS YACHT CLUB,Bagels/Pretzels,"smith street 323 , NY, US",-73.9941376,40.6809626
50034769,REBELLE,French,"bowery 218 , NY, US",-73.9937922,40.7219568
41288039,YAMATO JAPANESE CUISINE,Japanese,"francis lewis boulevard 3323 , NY, US",-73.78977379999999,40.7668503
50005403,ICON,American,"33rd st 3184 , NY, US",-73.9237689,40.761605
50052194,XUEYUAN FOOD,Chinese,"bowne st 4002 , NY, US",-73.82437460000001,40.7608304
41374876,CEMI CAFE,Russian,"church avenue 61 , NY, US",-73.980977,40.6423614
41704687,FRESH CENTRAL GOURMET DELI,American,"first avenue 650 , NY, US",-73.971586,40.7457608
50015128,ALIDORO,Italian,"e 39th st 18 , NY, US",-73.9813123,40.7509872
41108999,PALA,Italian,"allen street 198 , NY, US",-73.98857989999999,40.7223506
50003778,QUE RICO TACO,Mexican,"89th st 3307 , NY, US",-73.87868490000001,40.756001500000004
40824644,MERCURY BAR,American,"3 avenue 493 , NY, US",-73.9781627,40.7451605
41273068,FREEFOODS,Salads,"west   45 street 18 , NY, US",-73.98073339999999,40.7557186
50000116,HILL AND DALE,American,"allen street 115 , NY, US",-73.99060639999999,40.7196121
41320205,DAI WAH YUMMY CITY,Chinese,"18 avenue 7218 , NY, US",-73.9948106,40.6148476
40572098,THE SPRING LOUNGE,American,"spring street 48 , NY, US",-73.996449,40.721877
50000963,NEW C AVE. D CHINESE RESTAURANT,Chinese,"ave d 4621 , NY, US",-73.93253299999999,40.6421769
41286149,REMEDY DINER,American,"east houston street 245 , NY, US",-73.98551069999999,40.7217011
40592285,BOWLMOR CHELSEA PIERS,American,"chelsea piers 60 , NY, US",-74.01005700000002,40.7466449
50037795,RONG RESTAURANT,Asian,"39th ave 13342 , NY, US",-73.8326682,40.7593849
41583421,BREAD & TULIPS,Italian,"park avenue south 365 , NY, US",-73.9845816,40.7421034
50002039,KABIR'S BAKERY,Bakery,"foster ave 1425 , NY, US",-73.9632164,40.6341885
41464542,THE BLUEBELL CAFE,Continental,"3 avenue 293 , NY, US",-73.9831044,40.7383928
40609934,MR K'S RESTAURANT,Chinese,"lexington avenue 570 , NY, US",-73.97246899999999,40.757037
40900039,EUROPA CAFE,Sandwiches/Salads/Mixed Buffet,"broadway 1412 , NY, US",-73.9865492,40.7536222
50038223,KAVASUTRA,"Juice, Smoothies, Fruit Salads","e 10th st 261 , NY, US",-73.9833584,40.7285433
50018202,DUO RO RESTAURANT,Chinese,"8th ave 5816 , NY, US",-73.9361717,40.8305148
40763388,BLISS BAKERY & CAFE,American,"bedford avenue 191 , NY, US",-73.95785409999999,40.7174813
41453900,HALF COURT SPORTS BAR,American,"park place 446 , NY, US",-73.96307530000001,40.6753635
50012518,RED STAR sandwich shop,Asian,"smith st 176 , NY, US",-73.9913383,40.6857331
50000157,THE LIVELY,American,"hudson st 675 , NY, US",-74.00545799999999,40.7404266
41275941,KORZO,German,"5 avenue 667 , NY, US",-73.975906,40.7602792
41312955,RIPE JUICE BAR & GRILL,American,"austin street 7013 , NY, US",-73.84622019999999,40.72100469999999
50014973,PARK VIEW DINER,American,"cropsey ave 2939 , NY, US",-73.98609379999999,40.5834563
41591015,KFC,Chicken,"boston road 3770 , NY, US",-73.8388645,40.8808028
41465002,THE MEATBALL SHOP,Italian,"stanton street 84 , NY, US",-73.98878069999999,40.7216601
50017538,ELI'S ESSENTIALS,American,"3rd ave 1390 , NY, US",-73.9574234,40.7745314
41647006,MEAT VEGGIES & PASTA RESTAURANT,Caribbean,"rockaway boulevard 11816 , NY, US",-73.8195229,40.6759586
40690019,MODERN GOURMET,American,"broadway 793 , NY, US",-73.99161749999999,40.732147
41418341,DAISY'S PIZZA WINGS & BURGERS,Pizza,"longwood avenue 980 , NY, US",-73.8977029,40.8169281
50038060,CROQUE,Sandwiches/Salads/Mixed Buffet,"lexington ave 459 , NY, US",-73.97435980000002,40.7534048
41469234,"DUNKIN' DONUTS, SUBWAY",Sandwiches,"parsons boulevard 9217 , NY, US",-73.7996842,40.7029692
40668380,WOLF AND LAMB,Steak,"east   48 street 10 , NY, US",-73.9773755,40.7568284
41377840,BIG NOSE KATES,American,"arthur kill road 2484 , NY, US",-74.21757099999999,40.5540596
50050206,OWL JUICE PUB,"Juice, Smoothies, Fruit Salads","driggs ave 483 , NY, US",-73.9546778,40.71845640000001
41138977,PERRINE,American,"east   61 street 2 , NY, US",-73.97203979999999,40.7651281
41615115,EL NUEVO CARIDAD RESTAURANT,Spanish,"st nicholas avenue 1618 , NY, US",-73.9289557,40.85536889999999
40781213,CARIDAD,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","williamsbridge road 1436 , NY, US",-73.8447207,40.8431535
50033283,MAIELLA,Italian,"center blvd 4610 , NY, US",-73.9569946,40.74733639999999
50045602,POLKA DOT,Polish,"manhattan ave 726 , NY, US",-73.95370919999999,40.8092846
41686184,OLI 99Â¢ FRESH PIZZA,Pizza,"east burnside avenue 2 , NY, US",-73.9072327,40.853608
41679993,MCDONALD'S,Hamburgers,"parkside avenue 180 , NY, US",-73.9615042,40.6547905
40739013,EL MARIACHI RESTAURANT,Mexican,"broadway 3311 , NY, US",-73.9558728,40.8192554
40398434,CURRY IN A HURRY,Indian,"lexington avenue 119 , NY, US",-73.982139,40.742638
41648029,LA TARTE FLAMBEE,French,"2 avenue 1750 , NY, US",-73.949001,40.781107
41086217,MIKES OLYMPIC GRILL,American,"forest avenue 1637 , NY, US",-74.14326799999999,40.625175
50001329,THE LONG ISLAND BAR,American,"atlantic avenue 110 , NY, US",-73.9965034,40.6905534
41365692,DUNKIN' DONUTS,Donuts,"surf avenue 1243 , NY, US",-73.98109,40.5759033
41340002,HAPPY FAMILY,Chinese,"west   43 street 500 , NY, US",-73.99539770000001,40.760252
50017896,SANGRIA,Spanish,"francis lewis blvd 2902 , NY, US",-73.7934521,40.77034
41360136,BUTTERFIELD CATERING,American,"east   92 street 346 , NY, US",-73.9472445,40.7807137
41445748,GRAND CAFE (Metropolitan Hospital),American,"2 avenue 1901 , NY, US",-73.9459816,40.7858684
41270891,WHISKEY TRADER,American,"west   55 street 71 , NY, US",-73.9774851,40.7629306
